Date,SEK.AX,TLS.AX,WOW.AX,WBC.AX,BHP.AX,CBA.AX,CPU.AX,WES.AX
2016-03-10,14.048874855041504,4.318011283874512,19.4453125,23.13294219970703,11.365641593933104,55.915565490722656,7.9084391593933105,20.833181381225582
2016-03-11,14.066250801086426,4.293051242828369,19.613378524780277,23.289440155029297,11.307851791381836,56.08447265625,7.992391586303711,21.080352783203125
2016-03-14,14.17919635772705,4.392889976501465,19.411699295043945,23.389028549194336,11.39132595062256,56.44432067871094,8.017579078674316,20.934066772460938
2016-03-15,13.77953815460205,4.401209354400635,19.151199340820312,22.976451873779297,10.999629020690918,55.40884780883789,8.101531982421875,20.818044662475582
2016-03-16,13.623150825500488,4.409530162811279,18.89069366455078,23.11160659790039,10.83909511566162,55.842132568359375,8.193881034851074,20.67176055908203
2016-03-17,13.640527725219728,4.37624979019165,18.68901634216309,23.25387191772461,11.102370262145996,56.8261947631836,8.28623104095459,20.934066772460938
2016-03-18,13.353814125061035,4.342970848083496,18.65539932250977,23.246761322021484,11.622491836547852,57.399017333984375,8.395370483398438,21.06521797180176
2016-03-21,13.292996406555176,4.318011283874512,18.37808990478516,23.13294219970703,11.667441368103027,56.649940490722656,8.336601257324219,20.969377517700195
2016-03-22,13.466763496398926,4.37624979019165,18.546157836914062,23.068925857543945,11.494068145751951,56.48104095458984,8.31141471862793,21.07026481628418
2016-03-23,13.492828369140623,4.359610557556152,18.80665779113769,22.997791290283203,11.30142879486084,56.32683563232422,8.2610445022583,21.21150779724121
2016-03-24,13.649216651916504,4.367930889129639,18.8654842376709,21.944995880126957,10.91615390777588,54.94618225097656,8.227462768554688,21.2316837310791
2016-03-29,13.492828369140623,4.359610557556152,18.37808990478516,21.29055976867676,10.729937553405762,53.697750091552734,8.160297393798828,20.974422454833984
2016-03-30,13.762164115905762,4.342970848083496,18.37808990478516,21.262107849121094,10.672144889831545,53.83727264404297,8.160297393798828,20.818044662475582
2016-03-31,14.057562828063965,4.434489727020264,18.571367263793945,21.58932876586914,10.826254844665527,55.01961898803711,8.210672378540039,20.908845901489254
2016-04-01,13.953303337097168,4.37624979019165,18.243637084960938,21.091384887695312,10.896889686584473,53.602272033691406,7.9839982986450195,20.530519485473636
2016-04-04,13.822978973388672,4.37624979019165,18.20162010192871,21.134063720703125,10.607932090759276,53.55086517333984,8.017579078674316,20.611230850219727
2016-04-05,13.63808822631836,4.37624979019165,17.94951820373535,20.721485137939453,10.261183738708496,52.32445907592773,7.992391586303711,20.42963218688965
2016-04-06,13.831786155700684,4.342970848083496,17.932714462280273,20.4013786315918,10.363924026489258,52.25102233886719,7.933623790740967,20.42963218688965
2016-04-07,13.76134967803955,4.309691905975342,17.9243106842041,20.5294189453125,10.524454116821287,52.13351821899414,8.051158905029297,20.40945243835449
2016-04-08,13.646891593933104,4.293051242828369,17.7646427154541,20.28756332397461,10.38961124420166,51.96461486816406,7.950415134429932,20.34387588500977
2016-04-11,13.620478630065918,4.284731864929199,17.49574089050293,20.2164306640625,10.627195358276367,51.92054748535156,8.009181022644043,20.1875057220459
2016-04-12,13.558845520019531,4.293051242828369,17.428512573242188,20.721485137939453,10.85193920135498,53.036808013916016,8.025972366333008,19.940330505371094
2016-04-13,13.506019592285156,4.293051242828369,17.63859748840332,21.29767417907715,11.506909370422363,54.14571380615234,8.168695449829102,20.07652473449707
2016-04-14,13.38275909423828,4.293051242828369,18.37808990478516,21.85963630676269,12.116931915283203,54.86540603637695,8.24425220489502,20.55069732666016
2016-04-15,13.682109832763672,4.359610557556152,18.646997451782227,21.980566024780277,12.380202293395996,55.078372955322266,8.370183944702148,20.994600296020508
2016-04-18,13.787762641906738,4.434489727020264,18.646997451782227,21.65334701538086,12.007767677307127,54.47618865966797,8.235857009887695,20.74742889404297
2016-04-19,13.937438011169434,4.484408378601074,18.604982376098636,21.73159408569336,12.63063144683838,54.85806655883789,8.11832332611084,20.591053009033203
2016-04-20,14.2191801071167,4.509368419647217,18.48733329772949,21.880979537963867,13.060855865478516,54.74790954589844,8.21906566619873,20.71211242675781
2016-04-21,14.439291954040527,4.509368419647217,18.29405975341797,22.158403396606445,13.516767501831056,55.43087768554688,8.571673393249512,21.287172317504883
2016-04-22,14.272006034851074,4.4927287101745605,18.25203895568848,22.27933120727539,13.07369899749756,55.10774993896485,8.622044563293457,21.09548759460449
2016-04-26,14.175158500671388,4.509368419647217,18.06716728210449,22.464279174804688,12.688424110412598,55.53369522094727,8.52969741821289,21.277080535888672
2016-04-27,14.00787353515625,4.476088523864746,17.865488052368164,22.00901985168457,12.61778736114502,54.16775894165039,8.504508972167969,21.30735206604004
2016-04-28,14.360051155090332,4.476088523864746,18.512540817260746,21.816957473754883,13.208544731140137,54.23383712768555,8.294625282287598,21.5293025970459
2016-04-29,14.412878036499023,4.459448337554932,18.579769134521484,22.08726692199707,13.27917766571045,54.2632064819336,8.487719535827637,21.57469940185547
2016-05-02,14.527335166931152,4.58424711227417,18.697416305541992,21.304786682128903,13.433289527893066,53.12493133544922,8.445740699768066,21.67054748535156
2016-05-03,14.791468620300291,4.692405223846436,18.71422576904297,21.8027286529541,13.311285018920898,55.09306716918945,8.563276290893555,21.90762710571289
2016-05-04,14.756254196166992,4.675765514373779,17.403301239013672,21.553754806518555,12.065561294555664,54.79197311401367,8.403764724731445,21.56460952758789
2016-05-05,14.817880630493164,4.625845432281494,17.579774856567383,21.688913345336918,11.834393501281738,54.968223571777344,8.437346458435059,21.21150779724121
2016-05-06,14.949950218200684,4.659125328063965,17.823471069335938,21.909433364868164,11.853657722473145,54.60102462768555,8.605255126953125,21.46876716613769
2016-05-09,15.108430862426758,4.684086322784424,18.08397483825684,22.12994766235352,11.821552276611328,55.65118408203125,8.630439758300781,21.77143096923828
2016-05-10,14.562555313110352,4.72568416595459,18.168006896972656,22.26510238647461,11.449118614196776,57.2815055847168,8.613649368286133,21.766387939453125
2016-05-11,14.474510192871094,4.750644207000732,19.15959930419922,22.272220611572266,11.91144847869873,57.274169921875,8.731185913085938,21.77143096923828
2016-05-12,14.377659797668455,4.792243957519531,19.36968231201172,22.14021110534668,11.937132835388184,57.45775604248047,8.68081283569336,21.640277862548828
2016-05-13,14.386465072631836,4.72568416595459,18.79825782775879,21.846866607666016,11.68670654296875,56.83354568481445,8.613649368286133,21.448591232299805
2016-05-16,14.342442512512209,4.750644207000732,18.87388610839844,22.030208587646484,11.917872428894045,57.2815055847168,8.655627250671387,21.635231018066406
2016-05-17,14.430485725402832,4.808883190155029,19.100778579711918,22.14754676818848,12.335253715515137,57.79556655883789,8.731185913085938,21.83700561523437
2016-05-18,14.122332572937012,4.758963584899902,18.789854049682617,21.993541717529297,12.476518630981444,57.0024528503418,8.605255126953125,21.61505508422852
2016-05-19,14.13994026184082,4.692405223846436,18.630186080932617,22.10354423522949,12.01419162750244,57.10526657104492,8.705999374389648,21.42841339111328
2016-05-20,14.175158500671388,4.709043979644775,18.705820083618164,22.20621490478516,12.104089736938477,57.36964416503906,8.722787857055664,21.620100021362305
2016-05-23,14.13994026184082,4.709043979644775,18.638591766357425,21.927536010742188,11.795867919921877,57.25214385986328,8.74797534942627,21.54947853088379
2016-05-24,13.80537223815918,4.650805473327637,18.47892951965332,21.839534759521484,11.802286148071287,56.95839691162109,8.806743621826172,21.171152114868164
2016-05-25,14.131134033203123,4.734004020690918,18.72262954711914,22.32355117797852,12.136194229125977,57.56792068481445,8.899091720581055,21.135839462280277
2016-05-26,14.10472297668457,4.709043979644775,18.495738983154297,22.5508975982666,12.463677406311035,57.714786529541016,8.873906135559082,20.37919044494629
2016-05-27,14.166354179382324,4.71736478805542,18.55455780029297,22.71956825256348,12.437994956970217,57.94244766235352,8.999836921691895,20.767602920532227
2016-05-30,14.227983474731444,4.71736478805542,18.8150634765625,22.6462345123291,12.354516983032228,57.413700103759766,9.033417701721191,20.934066772460938
2016-05-31,14.35124683380127,4.650805473327637,18.58817481994629,22.51422691345215,12.251779556274414,56.86292266845703,9.016629219055176,20.49521255493164
2016-06-01,14.263202667236328,4.592566967010498,18.31926727294922,22.272220611572266,11.87292194366455,56.17995071411133,8.966254234313965,20.39432144165039
2016-06-02,13.7965669631958,4.600887775421143,18.125991821289062,21.94220352172852,11.712390899658203,55.50431060791016,8.840322494506836,20.207683563232425
2016-06-03,13.937438011169434,4.650805473327637,18.243637084960938,21.971540451049805,11.89860725402832,55.6291618347168,8.899091720581055,20.39936828613281
2016-06-06,13.867002487182615,4.642486095428467,18.32767105102539,22.19154930114746,12.341672897338867,56.253379821777344,8.81513786315918,20.545652389526367
2016-06-07,13.822980880737305,4.6341657638549805,18.168006896972656,22.37488555908203,12.701266288757324,56.79682159423828,8.831929206848145,20.348920822143555
2016-06-08,13.682109832763672,4.58424711227417,18.168006896972656,22.44089126586914,12.547152519226074,56.53979110717773,8.78155517578125,20.7171630859375
2016-06-09,13.7965669631958,4.550967693328857,18.260440826416016,22.242881774902344,12.592105865478516,56.0330696105957,8.722787857055664,20.7171630859375
2016-06-10,13.875807762145996,4.542647838592529,18.10078430175781,21.964204788208008,12.071981430053713,55.43821334838867,8.546486854553223,20.64149475097656
2016-06-14,13.629281997680664,4.451130390167236,17.78145408630371,21.436185836791992,11.68670654296875,53.991493225097656,8.403764724731445,20.24298667907715
2016-06-15,13.550042152404783,4.392889976501465,17.663806915283203,20.93749618530273,11.442697525024414,53.02211380004883,8.403764724731445,20.253080368041992
2016-06-16,13.70852279663086,4.442809581756592,17.731037139892578,20.82749366760254,11.487645149230955,52.72837448120117,8.512904167175293,20.157236099243164
2016-06-17,13.858199119567873,4.417849063873291,17.647001266479492,21.02549934387207,11.609649658203123,52.89727020263672,8.512904167175293,20.09670829772949
2016-06-20,14.18396282196045,4.467769145965576,17.966325759887695,21.61219024658203,12.116931915283203,54.49085998535156,8.58006763458252,20.49521255493164
2016-06-21,14.166354179382324,4.451130390167236,17.806665420532227,21.766197204589844,12.001346588134766,55.13712310791016,8.655627250671387,20.48007583618164
2016-06-22,14.263202667236328,4.476088523864746,17.647001266479492,21.758867263793945,12.01419162750244,55.12978363037109,8.82353401184082,20.348920822143555
2016-06-23,13.488410949707031,4.442809581756592,17.520952224731445,21.74419593811035,12.232510566711426,55.09306716918945,8.764765739440918,20.58095932006836
2016-06-24,13.101016998291016,4.451130390167236,17.277254104614258,20.78349494934082,11.262903213500977,53.29384613037109,8.303021430969238,19.80413246154785
2016-06-27,13.180255889892578,4.550967693328857,17.378095626831055,20.81282615661621,11.609649658203123,53.46274185180664,7.757321834564209,19.77890968322754
2016-06-28,12.872097969055176,4.501048564910889,17.336074829101562,20.915496826171875,11.577545166015623,53.68305587768555,7.572623252868652,19.854576110839844
2016-06-29,12.96014404296875,4.559287071228027,17.41170310974121,21.120838165283203,11.7509183883667,53.94743347167969,7.6985554695129395,19.995819091796875
2016-06-30,13.391562461853027,4.625845432281494,17.554563522338867,21.56085777282715,11.975663185119627,54.61572265625,7.6985554695129395,20.22785758972168
2016-07-01,13.338733673095703,4.642486095428467,17.428512573242188,21.472850799560547,12.258198738098145,54.21915817260742,7.799299716949463,20.268211364746094
2016-07-04,13.338733673095703,4.6341657638549805,17.49574089050293,21.25284194946289,12.540736198425291,53.88867568969727,7.891648292541504,20.31361198425293
2016-07-05,13.338733673095703,4.58424711227417,17.32767105102539,20.93016815185547,12.489361763000488,53.28649139404297,7.765716552734375,20.05130386352539
2016-07-06,13.065799713134766,4.617526531219482,17.22683334350586,20.680822372436523,12.01419162750244,52.85320663452149,7.622995853424072,20.111839294433597
2016-07-07,13.206670761108398,4.642486095428467,17.369688034057617,20.78349494934082,12.251779556274414,53.242431640625,7.572623252868652,20.202634811401367
2016-07-08,13.409170150756836,4.650805473327637,17.31926918029785,20.732158660888672,12.232510566711426,53.17633819580078,7.555832862854004,20.39432144165039
2016-07-11,13.470802307128906,4.71736478805542,17.907503128051758,21.406850814819336,12.58568286895752,54.41743850708008,7.555832862854004,20.681848526000977
2016-07-12,13.822980880737305,4.71736478805542,17.815067291259766,21.54619026184082,12.797584533691406,54.71118927001953,7.463484287261963,20.61627578735352
2016-07-13,13.73493766784668,4.72568416595459,17.932714462280273,21.648860931396484,13.214964866638184,54.99759292602539,7.505458831787109,20.44981002807617
2016-07-14,13.902219772338867,4.783923625946045,18.041955947875977,21.85420227050781,13.060855865478516,55.52635192871094,7.480274677276611,20.58095932006836
2016-07-15,14.060699462890623,4.783923625946045,18.09237670898437,22.081544876098636,13.080119132995604,55.76868438720703,7.471879959106445,20.63140296936035
2016-07-18,14.2191801071167,4.808883190155029,18.445314407348636,22.22088050842285,12.983800888061523,55.88618850708008,7.371132850646973,20.74742889404297
2016-07-19,14.157548904418944,4.808883190155029,18.65539932250977,22.01554107666016,12.733369827270508,55.82744216918945,7.4047160148620605,20.858402252197266
2016-07-20,14.456902503967283,4.850483417510986,18.92430686950684,22.2795467376709,12.360936164855955,56.37089157104492,7.639787673950195,21.140884399414062
2016-07-21,14.263202667236328,4.850483417510986,19.041954040527344,22.44089126586914,12.36736011505127,56.56916427612305,7.715343475341797,21.20646095275879
2016-07-22,14.2896146774292,4.8255228996276855,18.8654842376709,22.382221221923828,12.393046379089355,56.649940490722656,7.706949710845947,21.085397720336918
2016-07-25,14.51853084564209,4.8421630859375,20.42009925842285,22.521560668945312,12.354516983032228,56.95104598999024,7.690158843994141,21.31239318847656
2016-07-26,14.448095321655272,4.800563335418701,19.74783134460449,22.638898849487305,12.36736011505127,57.2815055847168,7.522250652313232,21.48390007019043
2016-07-27,14.474510192871094,4.767284393310547,19.680606842041016,22.675567626953125,12.752634048461914,57.23745346069336,7.455089092254639,21.438499450683597
2016-07-28,14.571358680725098,4.775603771209717,19.663799285888672,22.594898223876957,12.823266983032228,57.1346435546875,7.555832862854004,21.59992218017578
2016-07-29,14.703428268432615,4.800563335418701,19.672203063964844,22.80023956298828,12.534311294555664,56.80415725708008,7.455089092254639,21.65541076660156
2016-08-01,14.641794204711914,4.767284393310547,19.806659698486328,22.80757141113281,12.63063144683838,57.26683044433594,7.480274677276611,21.690719604492188
2016-08-02,14.386465072631836,4.767284393310547,19.85707664489746,22.60956573486328,12.354516983032228,56.98041915893555,7.421507835388184,21.695764541625977
2016-08-03,14.10472297668457,4.742323398590088,19.638591766357425,22.04487419128418,12.258198738098145,55.83478546142578,7.270390510559082,21.46372413635254
2016-08-04,14.166354179382324,4.742323398590088,19.806659698486328,22.081544876098636,12.39946746826172,55.56306838989258,7.4047160148620605,21.47886085510254
2016-08-05,14.131134033203123,4.709043979644775,19.672203063964844,22.14021110534668,12.861797332763672,55.92291259765625,7.413112163543701,21.35274887084961
2016-08-08,14.157548904418944,4.667446136474609,19.663799285888672,22.32355117797852,13.150754928588867,56.69400787353516,7.488669872283935,21.45867729187012
2016-08-09,13.875807762145996,4.70072603225708,19.49573135375977,22.72690200805664,13.22138786315918,57.58260726928711,7.513855934143066,21.42841339111328
2016-08-10,13.902219772338867,4.659125328063965,19.411699295043945,22.594898223876957,13.12506866455078,56.84089279174805,8.17708969116211,21.322479248046875
2016-08-11,14.016677856445312,4.58424711227417,19.411699295043945,22.01554107666016,13.003064155578612,55.77603530883789,8.252649307250977,21.418325424194336
2016-08-12,14.21037483215332,4.534328460693359,19.663799285888672,21.72219657897949,13.27917766571045,55.820098876953125,8.437346458435059,21.48390007019043
2016-08-15,14.21037483215332,4.567606925964356,19.73943328857422,21.824865341186523,12.945273399353027,56.0330696105957,8.52969741821289,21.48894691467285
2016-08-16,14.272006034851074,4.517688274383545,19.638591766357425,21.788198471069336,13.003064155578612,55.8127555847168,8.434369087219238,21.50912475585937
2016-08-17,14.553752899169922,4.526008605957031,19.806659698486328,22.11821174621582,13.426868438720703,56.00943756103516,8.605103492736816,21.80169486999512
2016-08-18,14.527335166931152,4.501048564910889,19.957918167114254,21.993541717529297,13.394762992858888,55.31348037719727,8.562420845031738,21.680633544921875
2016-08-19,14.553752899169922,4.559287071228027,20.083967208862305,22.01554107666016,13.670876502990724,55.5631103515625,8.59656810760498,21.70585250854492
2016-08-22,14.404075622558594,4.534328460693359,20.252033233642575,21.97887420654297,13.452553749084473,55.31348037719727,8.630714416503906,21.80674362182617
2016-08-23,14.448095321655272,4.567606925964356,20.35287094116211,22.301549911499023,13.536033630371094,55.86570739746094,8.681937217712402,21.983295440673828
